332504,ΚΟΙΝ.,ΛΟΦΟΥ,90980604,ΤΟΠ. ΚΟΙΝΟΤ,909806,ΟΛΥΜΠΟΥ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,304,ΤΟΠ.ΔΙΑΜ.,3325,ΔΗΜΟΣ,ΟΛΥΜΠΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332505,ΚΟΙΝ.,ΟΛΥΜΠΙΑΔΟΣ,90980605,ΤΟΠ. ΚΟΙΝΟΤ,909806,ΟΛΥΜΠΟΥ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,398,ΤΟΠ.ΔΙΑΜ.,3325,ΔΗΜΟΣ,ΟΛΥΜΠΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332506,ΚΟΙΝ.,ΠΥΘΙΟΥ,90980606,ΤΟΠ. ΚΟΙΝΟΤ,909806,ΟΛΥΜΠΟΥ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,639,ΤΟΠ.ΔΙΑΜ.,3325,ΔΗΜΟΣ,ΟΛΥΜΠΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332507,ΚΟΙΝ.,ΦΛΑΜΠΟΥΡΟΥ,90980607,ΤΟΠ. ΚΟΙΝΟΤ,909806,ΟΛΥΜΠΟΥ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,458,ΤΟΠ.ΔΙΑΜ.,3325,ΔΗΜΟΣ,ΟΛΥΜΠΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332801,ΚΟΙΝ.,ΑΜΟΥΡΙΟΥ,90980701,ΤΟΠ. ΚΟΙΝΟΤ,909807,ΠΟΤΑΜΙΑΣ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,428,ΤΟΠ.ΔΙΑΜ.,3328,ΔΗΜΟΣ,ΠΟΤΑΜΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332802,ΚΟΙΝ.,ΒΛΑΧΟΓΙΑΝΝΙΟΥ,90980702,ΤΟΠ. ΚΟΙΝΟΤ,909807,ΠΟΤΑΜΙΑΣ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,908,ΕΔΡΑ,3328,ΔΗΜΟΣ,ΠΟΤΑΜΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332803,ΚΟΙΝ.,ΔΟΜΕΝΙΚΟΥ,90980703,ΤΟΠ. ΚΟΙΝΟΤ,909807,ΠΟΤΑΜΙΑΣ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,677,ΤΟΠ.ΔΙΑΜ.,3328,ΔΗΜΟΣ,ΠΟΤΑΜΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332804,ΚΟΙΝ.,ΜΑΓΟΥΛΑΣ,90980704,ΤΟΠ. ΚΟΙΝΟΤ,909807,ΠΟΤΑΜΙΑΣ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,422,ΤΟΠ.ΔΙΑΜ.,3328,ΔΗΜΟΣ,ΠΟΤΑΜΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332805,ΚΟΙΝ.,ΜΕΓΑΛΟΥ ΕΛΕΥΘΕΡΟΧΩΡΙΟΥ,90980705,ΤΟΠ. ΚΟΙΝΟΤ,909807,ΠΟΤΑΜΙΑΣ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,759,ΤΟΠ.ΔΙΑΜ.,3328,ΔΗΜΟΣ,ΠΟΤΑΜΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332806,ΚΟΙΝ.,ΜΕΣΟΧΩΡΙΟΥ,90980706,ΤΟΠ. ΚΟΙΝΟΤ,909807,ΠΟΤΑΜΙΑΣ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,613,ΤΟΠ.ΔΙΑΜ.,3328,ΔΗΜΟΣ,ΠΟΤΑΜΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332807,ΚΟΙΝ.,ΠΡΑΙΤΩΡΙΟΥ,90980707,ΤΟΠ. ΚΟΙΝΟΤ,909807,ΠΟΤΑΜΙΑΣ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,438,ΤΟΠ.ΔΙΑΜ.,3328,ΔΗΜΟΣ,ΠΟΤΑΜΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332808,ΚΟΙΝ.,ΣΥΚΕΑΣ,90980708,ΤΟΠ. ΚΟΙΝΟΤ,909807,ΠΟΤΑΜΙΑΣ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,820,ΤΟΠ.ΔΙΑΜ.,3328,ΔΗΜΟΣ,ΠΟΤΑΜΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332901,ΚΟΙΝ.,ΑΖΩΡΟΥ(ΒΟΥΒΑΛΑΣ),90980801,ΤΟΠ. ΚΟΙΝΟΤ,909808,ΣΑΡΑΝΤΑΠΟΡΟΥ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,551,ΤΟΠ.ΔΙΑΜ.,3329,ΔΗΜΟΣ,ΣΑΡΑΝΤΑΠΟΡΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332902,ΚΟΙΝ.,ΓΕΡΑΝΙΩΝ,90980802,ΤΟΠ. ΚΟΙΝΟΤ,909808,ΣΑΡΑΝΤΑΠΟΡΟΥ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,375,ΤΟΠ.ΔΙΑΜ.,3329,ΔΗΜΟΣ,ΣΑΡΑΝΤΑΠΟΡΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332903,ΚΟΙΝ.,ΓΙΑΝΝΩΤΩΝ,90980803,ΤΟΠ. ΚΟΙΝΟΤ,909808,ΣΑΡΑΝΤΑΠΟΡΟΥ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,499,ΤΟΠ.ΔΙΑΜ.,3329,ΔΗΜΟΣ,ΣΑΡΑΝΤΑΠΟΡΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332904,ΚΟΙΝ.,ΛΥΚΟΥΔΙΟΥ,90980804,ΤΟΠ. ΚΟΙΝΟΤ,909808,ΣΑΡΑΝΤΑΠΟΡΟΥ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,360,ΤΟΠ.ΔΙΑΜ.,3329,ΔΗΜΟΣ,ΣΑΡΑΝΤΑΠΟΡΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332905,ΚΟΙΝ.,ΜΗΛΕΑΣ,90980805,ΤΟΠ. ΚΟΙΝΟΤ,909808,ΣΑΡΑΝΤΑΠΟΡΟΥ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,475,ΤΟΠ.ΔΙΑΜ.,3329,ΔΗΜΟΣ,ΣΑΡΑΝΤΑΠΟΡΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332906,ΚΟΙΝ.,ΣΑΡΑΝΤΑΠΟΡΟΥ,90980806,ΤΟΠ. ΚΟΙΝΟΤ,909808,ΣΑΡΑΝΤΑΠΟΡΟΥ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,907,ΕΔΡΑ,3329,ΔΗΜΟΣ,ΣΑΡΑΝΤΑΠΟΡΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332907,ΚΟΙΝ.,ΤΣΑΠΟΥΡΝΙΑΣ,90980807,ΤΟΠ. ΚΟΙΝΟΤ,909808,ΣΑΡΑΝΤΑΠΟΡΟΥ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,421,ΤΟΠ.ΔΙΑΜ.,3329,ΔΗΜΟΣ,ΣΑΡΑΝΤΑΠΟΡΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
333201,ΚΟΙΝ.,ΤΣΑΡΙΤΣΑΝΗΣ,90980901,ΔΗΜ. ΚΟΙΝΟΤ,909809,ΤΣΑΡΙΤΣΑΝΗΣ,,9098,ΔΗΜΟΣ,ΕΛΑΣΣΟΝΑΣ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,2507,ΕΔΡΑ,3332,ΚΟΙΝ.,ΤΣΑΡΙΤΣΑΝΗΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,Δ.Δ. ΔΗΜΟΥ ΕΛΑΣΣΟΝΑΣ
330501,ΚΟΙΝ.,ΑΡΜΕΝΙΟΥ,90990101,ΤΟΠ. ΚΟΙΝΟΤ,909901,ΑΡΜΕΝΙΟΥ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,800,ΕΔΡΑ,3305,ΔΗΜΟΣ,ΑΡΜΕΝΙΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
330502,ΚΟΙΝ.,ΜΕΓΑΛΟΥ ΜΟΝΑΣΤΗΡΙΟΥ,90990102,ΤΟΠ. ΚΟΙΝΟΤ,909901,ΑΡΜΕΝΙΟΥ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,627,ΤΟΠ.ΔΙΑΜ.,3305,ΔΗΜΟΣ,ΑΡΜΕΝΙΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
330503,ΚΟΙΝ.,ΝΙΚΗΣ,90990103,ΤΟΠ. ΚΟΙΝΟΤ,909901,ΑΡΜΕΝΙΟΥ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,554,ΤΟΠ.ΔΙΑΜ.,3305,ΔΗΜΟΣ,ΑΡΜΕΝΙΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
330504,ΚΟΙΝ.,ΣΩΤΗΡΙΟΥ,90990104,ΤΟΠ. ΚΟΙΝΟΤ,909901,ΑΡΜΕΝΙΟΥ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,292,ΤΟΠ.ΔΙΑΜ.,3305,ΔΗΜΟΣ,ΑΡΜΕΝΙΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
331401,ΚΟΙΝ.,ΑΓΝΑΝΤΕΡΗΣ,90990201,ΤΟΠ. ΚΟΙΝΟΤ,909902,ΚΙΛΕΛΕΡ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,307,ΤΟΠ.ΔΙΑΜ.,3314,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
331402,ΚΟΙΝ.,ΚΑΛΑΜΑΚΙΟΥ,90990202,ΤΟΠ. ΚΟΙΝΟΤ,909902,ΚΙΛΕΛΕΡ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,623,ΤΟΠ.ΔΙΑΜ.,3314,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
331403,ΚΟΙΝ.,ΚΙΛΕΛΕΡ (ΚΥΨΕΛΗΣ),90990203,ΤΟΠ. ΚΟΙΝΟΤ,909902,ΚΙΛΕΛΕΡ,ΙΣΤΟΡ. ΕΔΡΑ,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,698,ΕΔΡΑ,3314,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
331404,ΚΟΙΝ.,ΜΕΛΙΣΣΗΣ,90990204,ΤΟΠ. ΚΟΙΝΟΤ,909902,ΚΙΛΕΛΕΡ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,590,ΤΟΠ.ΔΙΑΜ.,3314,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
331405,ΚΟΙΝ.,ΝΕΟΥ ΠΕΡΙΒΟΛΙΟΥ,90990205,ΤΟΠ. ΚΟΙΝΟΤ,909902,ΚΙΛΕΛΕΡ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,616,ΤΟΠ.ΔΙΑΜ.,3314,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
331601,ΚΟΙΝ.,ΑΓΙΟΥ ΓΕΩΡΓΙΟΥ ΛΑΡΙΣΗΣ,90990301,ΤΟΠ. ΚΟΙΝΟΤ,909903,ΚΡΑΝΝΩΝΟΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,290,ΤΟΠ.ΔΙΑΜ.,3316,ΔΗΜΟΣ,ΚΡΑΝΝΩΝΟΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
331602,ΚΟΙΝ.,ΑΓΙΩΝ ΑΝΑΡΓΥΡΩΝ,90990302,ΤΟΠ. ΚΟΙΝΟΤ,909903,ΚΡΑΝΝΩΝΟΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,792,ΕΔΡΑ,3316,ΔΗΜΟΣ,ΚΡΑΝΝΩΝΟΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
331603,ΚΟΙΝ.,ΒΟΥΝΑΙΝΩΝ,90990303,ΤΟΠ. ΚΟΙΝΟΤ,909903,ΚΡΑΝΝΩΝΟΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,411,ΤΟΠ.ΔΙΑΜ.,3316,ΔΗΜΟΣ,ΚΡΑΝΝΩΝΟΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
331604,ΚΟΙΝ.,ΔΟΞΑΡΑ,90990304,ΤΟΠ. ΚΟΙΝΟΤ,909903,ΚΡΑΝΝΩΝΟΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,367,ΤΟΠ.ΔΙΑΜ.,3316,ΔΗΜΟΣ,ΚΡΑΝΝΩΝΟΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
331605,ΚΟΙΝ.,ΚΡΑΝΝΩΝΟΣ,90990305,ΤΟΠ. ΚΟΙΝΟΤ,909903,ΚΡΑΝΝΩΝΟΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,185,ΤΟΠ.ΔΙΑΜ.,3316,ΔΗΜΟΣ,ΚΡΑΝΝΩΝΟΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
331606,ΚΟΙΝ.,ΚΥΠΑΡΙΣΣΟΥ,90990306,ΤΟΠ. ΚΟΙΝΟΤ,909903,ΚΡΑΝΝΩΝΟΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,405,ΤΟΠ.ΔΙΑΜ.,3316,ΔΗΜΟΣ,ΚΡΑΝΝΩΝΟΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
331607,ΚΟΙΝ.,ΜΑΥΡΟΒΟΥΝΙΟΥ,90990307,ΤΟΠ. ΚΟΙΝΟΤ,909903,ΚΡΑΝΝΩΝΟΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,358,ΤΟΠ.ΔΙΑΜ.,3316,ΔΗΜΟΣ,ΚΡΑΝΝΩΝΟΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
331608,ΚΟΙΝ.,ΜΙΚΡΟΥ ΒΟΥΝΟΥ,90990308,ΤΟΠ. ΚΟΙΝΟΤ,909903,ΚΡΑΝΝΩΝΟΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,319,ΤΟΠ.ΔΙΑΜ.,3316,ΔΗΜΟΣ,ΚΡΑΝΝΩΝΟΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
331609,ΚΟΙΝ.,ΨΥΧΙΚΟΥ,90990309,ΤΟΠ. ΚΟΙΝΟΤ,909903,ΚΡΑΝΝΩΝΟΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,147,ΤΟΠ.ΔΙΑΜ.,3316,ΔΗΜΟΣ,ΚΡΑΝΝΩΝΟΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332407,ΚΟΙΝ.,ΝΙΚΑΙΑΣ,90990401,ΔΗΜ. ΚΟΙΝΟΤ,909904,ΝΙΚΑΙΑΣ,ΕΔΡΑ,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,3149,ΤΟΠ.ΔΙΑΜ.,3324,ΔΗΜΟΣ,ΝΙΚΑΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332401,ΚΟΙΝ.,ΔΙΛΟΦΟΥ,90990402,ΤΟΠ. ΚΟΙΝΟΤ,909904,ΝΙΚΑΙΑΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,222,ΤΟΠ.ΔΙΑΜ.,3324,ΔΗΜΟΣ,ΝΙΚΑΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332402,ΚΟΙΝ.,ΖΑΠΠΕΙΟΥ,90990403,ΤΟΠ. ΚΟΙΝΟΤ,909904,ΝΙΚΑΙΑΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,692,ΤΟΠ.ΔΙΑΜ.,3324,ΔΗΜΟΣ,ΝΙΚΑΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332403,ΚΟΙΝ.,ΜΟΣΧΟΧΩΡΙΟΥ,90990404,ΤΟΠ. ΚΟΙΝΟΤ,909904,ΝΙΚΑΙΑΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,381,ΤΟΠ.ΔΙΑΜ.,3324,ΔΗΜΟΣ,ΝΙΚΑΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332404,ΚΟΙΝ.,ΜΥΡΩΝ,90990405,ΤΟΠ. ΚΟΙΝΟΤ,909904,ΝΙΚΑΙΑΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,927,ΤΟΠ.ΔΙΑΜ.,3324,ΔΗΜΟΣ,ΝΙΚΑΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332405,ΚΟΙΝ.,ΝΕΑΣ ΛΕΥΚΗΣ,90990406,ΤΟΠ. ΚΟΙΝΟΤ,909904,ΝΙΚΑΙΑΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,151,ΤΟΠ.ΔΙΑΜ.,3324,ΔΗΜΟΣ,ΝΙΚΑΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332406,ΚΟΙΝ.,ΝΕΩΝ ΚΑΡΥΩΝ,90990407,ΤΟΠ. ΚΟΙΝΟΤ,909904,ΝΙΚΑΙΑΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,681,ΕΔΡΑ,3324,ΔΗΜΟΣ,ΝΙΚΑΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332408,ΚΟΙΝ.,ΧΑΡΑΣ,90990408,ΤΟΠ. ΚΟΙΝΟΤ,909904,ΝΙΚΑΙΑΣ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,337,ΤΟΠ.ΔΙΑΜ.,3324,ΔΗΜΟΣ,ΝΙΚΑΙΑΣ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332601,ΚΟΙΝ.,ΓΑΛΗΝΗΣ,90990501,ΤΟΠ. ΚΟΙΝΟΤ,909905,ΠΛΑΤΥΚΑΜΠΟΥ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,874,ΤΟΠ.ΔΙΑΜ.,3326,ΔΗΜΟΣ,ΠΛΑΤΥΚΑΜΠΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332602,ΚΟΙΝ.,ΓΛΑΥΚΗΣ,90990502,ΤΟΠ. ΚΟΙΝΟΤ,909905,ΠΛΑΤΥΚΑΜΠΟΥ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,844,ΤΟΠ.ΔΙΑΜ.,3326,ΔΗΜΟΣ,ΠΛΑΤΥΚΑΜΠΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332603,ΚΟΙΝ.,ΕΛΕΥΘΕΡΙΟΥ,90990503,ΤΟΠ. ΚΟΙΝΟΤ,909905,ΠΛΑΤΥΚΑΜΠΟΥ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,383,ΤΟΠ.ΔΙΑΜ.,3326,ΔΗΜΟΣ,ΠΛΑΤΥΚΑΜΠΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332604,ΚΟΙΝ.,ΜΕΛΙΑΣ,90990504,ΤΟΠ. ΚΟΙΝΟΤ,909905,ΠΛΑΤΥΚΑΜΠΟΥ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,841,ΤΟΠ.ΔΙΑΜ.,3326,ΔΗΜΟΣ,ΠΛΑΤΥΚΑΜΠΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
332605,ΚΟΙΝ.,ΜΕΛΙΣΣΟΧΩΡΙΟΥ,90990505,ΤΟΠ. ΚΟΙΝΟΤ,909905,ΠΛΑΤΥΚΑΜΠΟΥ,,9099,ΔΗΜΟΣ,ΚΙΛΕΛΕΡ,0502,ΛΑΡΙΣΑΣ,5,ΘΕΣΣΑΛΙΑΣ,770,ΤΟΠ.ΔΙΑΜ.,3326,ΔΗΜΟΣ,ΠΛΑΤΥΚΑΜΠΟΥ,33,ΛΑΡΙΣΗΣ,5,ΘΕΣΣΑΛΙΑΣ,
